2,0,"CCX","leons001","T",0
2,1,"CX","younc004","T",0
2,2,"CFS","hilla001","T",0
3,0,"BBCX","longe001","T",0
3,1,"BBBB","millb002","F",0
3,1,"SSFBB+1","frann001","F",0
3,2,"SSFBB+1.FBX","frann001","T",0
3,0,"BFBX","bradj001","T",0
3,1,"BCX","pedrd001","T",1
3,1,"*B*BBCF1*B","bogax001","F",0
3,1,"CFB*BX","ortid001","T",0
3,2,"*BBX","bettm001","T",0
4,0,"CX","morrl001","T",4
4,0,"BX","beckt001","T",1
4,0,"SSBS","dickc002","T",0
4,1,"X","wilsb002","T",0
4,2,"BBCSB>B","forsl001","F",0
4,2,"BCFX","kierk001","T",1
4,0,"CFBBX","ramih003","T",0
4,1,"BFSX","leons001","T",1
4,1,"FCB*BS","younc004","T",0
4,2,"CX","hilla001","T",0
5,0,".CX","longe001","T",0
5,1,"SX","millb002","T",1
5,1,"FCX","frann001","T",0
5,2,"*BCFC","morrl001","T",0
5,0,"CBX","bradj001","T",1
5,0,"C1SBBX","pedrd001","T",1
5,0,"*BC*BBCFS","bogax001","T",0
5,1,"X","ortid001","T",0
5,2,"*BCCB*B>F>F>B","bettm001","F",0
5,2,"X","ramih003","T",4
5,2,"CSX","leons001","T",0
6,0,"CBX","beckt001","T",1
6,0,"CX","dickc002","T",0
6,2,"SBBCBX","wilsb002","T",0
6,0,".CBFC","younc004","T",0
6,1,"CX","hilla001","T",0
6,2,"BBBCSX","bradj001","T",4
6,2,"CBX","pedrd001","T",1
6,2,">B","bogax001","F",0
7,0,".CBBCS","forsl001","T",0
7,1,"CBX","kierk001","T",1
7,1,"CBF1S","longe001","T",0
7,2,".SBSBS","millb002","T",0
7,0,".BBCBX","bogax001","T",0
7,1,"CSBBX","ortid001","T",0
7,2,"BFBFBX","bettm001","T",0
8,0,"CBSBFX","frann001","T",1
8,0,".CX","souzs001","T",0
8,1,"BBCBB","beckt001","F",0
8,1,"X","dickc002","T",0
8,2,".BBBB","duffm002","F",0
8,2,".CFBX","forsl001","T",1
8,2,"SX","kierk001","T",0
8,0,"....BBSBB","ramih003","F",0
8,0,"B1X","leons001","F",0
8,1,".C*BFX","holtb002","T",1
8,1,"X","hilla001","T",1
8,1,"BBCX","bradj001","T",2
8,1,"X","pedrd001","T",0
8,2,"BSX","bogax001","T",0
9,0,"..X","longe001","T",0
9,1,"CCC","millb002","T",0
9,2,"CSBBBX","frann001","T",0
1,0,"BX","jonea003","T",0
1,1,"CBFBS","pears001","T",0
1,2,"BX","machm001","T",0
1,0,"X","pedrd001","T",1
1,0,"CX","bogax001","T",1
1,0,"X","ortid001","T",1
1,0,"BCBBX","bettm001","T",2
1,0,"CX","ramih003","T",1
1,0,"C*BSBFX","hilla001","T",0
1,1,"BCFX","younc004","T",1
1,1,"1BFCX","leons001","F",0
1,2,"CF1","bradj001","F",0
2,0,"CFC","trumm001","T",0
2,1,"CX","schoj001","T",0
2,2,"CCBX","davic003","T",4
2,2,"X","wietm001","T",0
2,0,"BCX","bradj001","T",0
2,1,"CX","pedrd001","T",1
2,1,"CFBX","bogax001","T",1
2,1,"BC*BB*B","ortid001","F",0
2,1,".BBX","bettm001","T",0
2,2,"BBBCB","ramih003","F",0
2,2,"BCBX","hilla001","T",0
3,0,"CBX","hardj003","T",0
3,1,"CX","stubd001","T",0
3,2,"BCFFFBFFX","jonea003","T",0
3,0,"BCFX","younc004","T",2
3,0,"BBFX","leons001","T",1
3,0,"BCFFFX","bradj001","F",0
3,1,"BFTX","pedrd001","T",0
3,1,"CX","bogax001","T",0
4,0,"BFSFFBBFS","pears001","T",0
4,1,"FBX","machm001","T",4
4,1,"CSFFC","trumm001","T",0
4,2,"FX","schoj001","T",0
4,0,"BBX","ortid001","T",0
4,1,"BCBCX","bettm001","T",0
4,2,"X","ramih003","T",4
4,2,"X","hilla001","T",0
5,0,"BSBX","davic003","T",0
5,1,"CX","wietm001","T",0
5,2,"BBCCS","hardj003","T",0
5,0,"BCFX","younc004","T",4
5,0,".BCCFBBS","leons001","T",0
5,1,"SSS","bradj001","T",0
5,2,"BX","pedrd001","T",0
6,0,"CBX","stubd001","T",0
6,1,"FFBFFFFS","jonea003","T",0
6,2,"FBX","pears001","T",0
6,2,"X","machm001","T",0
6,0,"CX","bogax001","T",0
6,1,"BX","ortid001","T",4
6,1,"CBBBCC","bettm001","T",0
6,2,"CX","ramih003","T",0
7,0,".BSBX","trumm001","T",0
7,1,"FFS","schoj001","T",0
7,2,"FX","davic003","T",0
7,0,".BBFX","hilla001","T",1
7,0,"FX","younc004","T",2
7,0,"FX","leons001","T",1
7,0,"BSFS","bradj001","T",0
7,1,"CBCBBB","marrd001","F",0
7,1,"X","bogax001","T",0
7,2,".BSCBBS","moncy001","T",0
8,0,".....CSS","penaf001","T",0
8,1,".CSFX","reimn001","T",0
8,2,"SBBSS","stubd001","T",0
8,0,".......FX","bettm001","T",0
8,1,"CBSC","shawt001","T",0
8,2,"BBCSBS","hilla001","T",0
9,0,"..X","flahr001","T",0
9,1,"CBFFBBB","kim-h001","F",0
9,1,"X","machm001","T",0
1,0,"BCFBS","jonea003","T",0
1,1,"CX","schoj001","T",0
1,2,"BBFX","machm001","T",0
1,0,"BX","pedrd001","T",2
1,0,"CX","bogax001","T",0
1,1,"CBSX","ortid001","T",0
1,2,"CFFX","bettm001","T",0
2,0,"CFFX","trumm001","T",1
2,0,"BBBCSFB","davic003","F",0
2,0,"BCBFX","wietm001","T",0
2,1,"BSBC*BX","hardj003","T",4
2,1,"CCBBBB","stubd001","F",0
2,1,"1BBC>S","reimn001","F",0
2,1,"1BBC>S.BX","reimn001","T",4
2,1,"CSBS","jonea003","T",0
2,2,"SBFBFBS","schoj001","T",0
2,0,"CCBT","ramih003","T",0
2,1,"CBX","shawt001","T",2
2,1,"B*BBB","younc004","F",0
2,1,"CBCFX","bradj001","T",1
2,1,"BBSFBB","hanir001","F",0
2,1,"BBBB","pedrd001","F",0
2,1,"CTFFFT","bogax001","T",0
2,2,"X","ortid001","T",0
3,0,"BCBFBFX","machm001","T",1
3,0,".BX","trumm001","T",0
3,2,"CBFBFS","davic003","T",0
3,0,"CX","bettm001","T",0
3,1,"CFX","ramih003","T",0
3,2,"FBX","shawt001","T",1
3,2,"*BFSX","younc004","T",0
4,0,"BBSX","wietm001","T",0
4,1,"CSBBBB","hardj003","F",0
4,1,"CSBS","stubd001","T",0
4,2,"CBBFB>X","reimn001","T",1
4,2,"FX","jonea003","T",0
4,0,"BBCSS","bradj001","T",0
4,1,"CFFFFBC","hanir001","T",0
4,2,"TBBBFX","pedrd001","T",0
5,0,".BCBX","schoj001","T",1
5,0,"CFBS","machm001","T",0
5,1,"X","trumm001","T",0
5,2,"BBBCB","davic003","F",0
5,2,"BBX","wietm001","T",0
5,0,"BFX","bogax001","T",4
5,0,"BFBX","ortid001","T",1
5,0,"X","bettm001","T",0
5,1,"FX","ramih003","T",0
5,2,"X","shawt001","T",0
6,0,"CCFBX","hardj003","T",0
6,1,"CBCFBC","stubd001","T",0
6,2,"TX","reimn001","T",0
6,0,"BBBFB","younc004","F",0
6,0,"B1BCX","bradj001","T",0
6,1,".1X","hanir001","T",0
7,0,".SSBBX","jonea003","T",0
7,1,"CBX","schoj001","T",1
7,1,"FBSS","machm001","T",0
7,2,"FX","trumm001","T",0
7,0,"CX","pedrd001","T",1
7,0,"BCX","bogax001","T",0
7,1,".BCCBBFX","ortid001","T",0
7,2,".CX","bettm001","T",0
8,0,".X","davic003","T",0
8,1,"BBBFX","wietm001","T",1
8,1,"BBBCB","hardj003","F",0
8,1,"..X","bourm001","T",0
8,2,".BCBSBB","kim-h001","F",0
8,2,"BTF*BFS","jonea003","T",0
8,0,"..CCC","ramih003","T",0
8,1,"BBFX","shawt001","T",1
8,1,"X","younc004","T",0
8,2,".BX","bradj001","T",1
8,2,".FX","leons001","T",0
9,0,".X","schoj001","T",4
9,0,"BFX","machm001","T",0
9,1,"BBBCCS","trumm001","T",0
9,2,".BCX","davic003","T",0
9,0,"CBBCX","pedrd001","T",0
9,1,"CSBFS","bogax001","T",0
9,2,"FX","ortid001","T",0
1,0,"FFBFBBFFX","jonea003","T",0
1,1,"BSX","bourm001","T",1
1,1,"CFBFBFS","machm001","T",0
1,2,"CX","davic003","T",0
1,0,"BX","pedrd001","T",0
1,1,"CCFBFX","bogax001","T",0
1,2,"CBX","ortid001","T",0
1,2,"CBX","bettm001","T",0
2,0,"X","trumm001","T",4
2,0,"X","schoj001","T",0
2,1,"CBBFC","wietm001","T",0
2,2,"CCBBX","hardj003","T",1
2,2,"CBFFX","flahr001","T",0
2,0,"FCFBBB*B","ramih003","F",0
2,0,"FBFBX","shawt001","T",0
2,2,"CX","younc004","T",0
3,0,"FTBFBFX","jonea003","T",0
3,1,"CX","bourm001","T",0
3,2,"CFBFX","machm001","T",0
3,0,"BCSFFFFBX","leons001","T",0
3,1,"CBSX","bradj001","T",0
3,2,"CCBS","pedrd001","T",0
4,0,"BBBCX","davic003","T",0
4,1,"BFFFC","trumm001","T",0
4,2,"CX","schoj001","T",0
4,0,"BBCX","bogax001","T",0
4,1,"BFFBX","ortid001","T",0
4,2,"BX","bettm001","T",1
4,2,"F1FC","ramih003","T",0
5,0,"SX","wietm001","T",0
5,1,"BCCBS","hardj003","T",0
5,2,"FBX","flahr001","T",0
5,0,"BCFBX","shawt001","T",1
5,0,"X","younc004","T",0
5,1,"FFS","leons001","T",0
5,2,"BSBCS","bradj001","T",0
6,0,"BBTFX","jonea003","T",0
6,1,"BX","bourm001","T",0
6,2,"BSBBX","machm001","T",0
6,0,"CFX","pedrd001","T",0
6,1,"CBX","bogax001","T",0
6,2,"BBBFSX","ortid001","T",0
7,0,"BFCS","davic003","T",0
7,1,"FBFBT","trumm001","T",0
7,2,"BBCSX","schoj001","T",0
7,0,"FFX","bettm001","T",0
7,1,"FBFX","ramih003","T",1
7,1,"TBFBS","shawt001","T",0
7,2,"CFBX","younc004","T",1
7,2,"SFS","leons001","T",0
8,0,"TFBFBX","wietm001","T",0
8,1,"CX","hardj003","T",1
8,1,"X","flahr001","T",0
8,2,"BBX","jonea003","T",0
8,0,"..SBFBFBX","bradj001","T",0
8,1,"CBX","pedrd001","T",0
8,2,"FFFBFX","bogax001","T",0
9,0,".CSX","bourm001","T",0
9,1,"FBSFFX","machm001","T",1
9,1,"BFCB+1X","davic003","T",0
9,0,".BFBSBFX","ortid001","T",0
9,1,"CBSBX","bettm001","T",0
9,2,"SSS","ramih003","T",0
1,0,"BBBCX","gardb001","T",0
1,1,"CBX","ellsj001","T",1
1,1,"BCFX","sancg002","T",2
1,1,"F*BFX","casts001","T",1
1,1,"BCX","butlb003","F",0
1,2,"BFFX","gregd001","T",0
1,0,"BCFX","pedrd001","T",0
1,1,"CFX","bogax001","T",0
1,2,"CBBX","ortid001","T",2
1,2,"BX","bettm001","T",0
2,0,"CBX","headc001","T",0
2,1,"CCFBFX","refsr001","T",0
2,2,"FBBSX","austt001","T",2
2,2,"BBSH","gardb001","F",0
2,2,"*BFCX","ellsj001","T",0
2,0,"CBBFX","ramih003","T",0
2,1,"CX","shawt001","T",0
2,2,"SFX","leons001","T",0
3,0,"BFX","sancg002","T",0
3,1,"FBCBX","casts001","T",2
3,1,"X","butlb003","T",1
3,1,"BX","gregd001","T",2
3,1,"BX","headc001","T",1
3,1,"11.>B","refsr001","F",0
3,1,"11.>B.FCS","refsr001","T",0
3,2,"X","austt001","T",0
3,0,"CBFFBBFB","bradj001","F",0
3,0,"*BX","benia002","T",0
3,1,"BBCBFX","pedrd001","T",1
3,1,"SB*BBFB","bogax001","F",0
3,1,"C*BX","ortid001","F",0
3,2,"CX","bettm001","T",0
4,0,"BBCFBFB","gardb001","F",0
4,0,"X","ellsj001","T",0
4,1,"1>C","sancg002","F",0
4,1,"1>C.B","sancg002","F",0
4,1,"1>C.B.X","sancg002","T",0
4,2,"CBBBFX","casts001","T",1
4,2,"SCS","butlb003","T",0
4,0,"CBFX","ramih003","T",0
4,1,"CX","shawt001","T",0
4,2,"BCX","leons001","T",1
4,2,"CX","bradj001","T",0
5,0,".BX","gregd001","T",2
5,0,"BBFCF>B","headc001","F",0
5,0,"BBFCF>B.FC","headc001","T",0
5,1,"FBCS","refsr001","T",0
5,2,"SFS","austt001","T",0
5,0,".BX","benia002","T",2
5,0,"BX","pedrd001","T",0
5,1,"BBX","bogax001","T",0
5,2,"C*BX","ortid001","T",0
6,0,".BCBCFFFC","gardb001","T",0
6,1,"BFBCX","ellsj001","T",0
6,2,"BBCX","sancg002","T",0
6,0,"X","bettm001","T",0
6,1,"CX","ramih003","T",0
6,2,"BFSFX","shawt001","T",0
7,0,"CFX","casts001","T",0
7,1,"SBBSX","butlb003","T",0
7,2,"BBX","gregd001","T",0
7,0,"CX","leons001","T",0
7,1,"FSBBFBB","bradj001","F",0
7,1,"BCX","benia002","T",0
7,2,"CX","pedrd001","T",0
8,0,"CBSX","headc001","T",1
8,0,"1X","willm007","F",0
8,1,"BBBCB","austt001","F",0
8,1,"*BX","gardb001","T",0
8,2,"FFFX","ellsj001","T",1
8,0,".CSBBX","bogax001","T",0
8,1,"BBX","ortid001","T",4
8,1,"CX","bettm001","T",1
8,1,"FB1FB","ramih003","F",0
8,1,"FB1FB.X","ramih003","T",0
8,2,"*BBBCFFF*B","shawt001","F",0
8,2,"BBCCFC","leons001","T",0
9,0,".BBCSBX","sancg002","T",1
9,0,"X","casts001","T",1
9,0,".BCBBSS","mccab002","T",0
9,1,"FBBBB","gregd001","F",0
9,1,"BFFBBS","headc001","T",0
9,2,"BCX","willm007","T",0
9,0,"...CSS","hilla001","T",0
9,1,"..CBH","younc004","F",0
9,1,".>B","pedrd001","F",0
9,1,".>B.BCBB","pedrd001","F",0
9,1,">C","bogax001","F",0
9,1,">C.FX","bogax001","T",0
9,2,"CBBBX","ortid001","T",1
9,2,".CBX","bettm001","T",1
9,2,"B","ramih003","F",0
9,2,"B.BSBX","ramih003","T",4
1,0,"BBCX","gardb001","T",0
1,1,"BBCBFB","ellsj001","F",0
1,1,"S1X","sancg002","T",0
1,0,"BBX","pedrd001","T",1
1,1,"H","bogax001","F",0
1,1,"B*BS","ortid001","F",0
1,1,"B*BS.X","ortid001","T",1
1,2,"CBX","bettm001","T",1
1,2,"S11B","ramih003","F",0
1,2,"S11B..X","ramih003","T",1
1,2,"BCFF1X","shawt001","T",0
2,0,"CBCBX","casts001","T",0
2,1,"CBSBX","gregd001","T",1
2,1,"B1X","headc001","T",2
2,1,"FCFFBBX","mccab002","T",0
2,2,"CFBFBX","teixm001","T",0
2,0,"CBX","younc004","T",0
2,1,"CBCBX","leons001","T",0
2,2,"BCBSX","bradj001","T",0
3,0,"CX","willm007","T",1
3,0,"*B1B1BCB","gardb001","F",0
3,0,"CX","ellsj001","T",0
3,1,"CFX","sancg002","T",0
3,0,"X","pedrd001","T",0
3,1,"CBX","bogax001","T",0
3,2,"BFFBS","ortid001","T",0
4,0,"FSFBS","casts001","T",0
4,1,"FX","gregd001","T",0
4,2,"CBSFBBH","headc001","F",0
4,2,"BBX","mccab002","T",0
4,0,"CSBX","bettm001","T",0
4,1,"BCBX","ramih003","T",4
4,1,"BX","shawt001","T",2
4,1,"FX","younc004","T",0
4,2,"SX","leons001","T",0
5,0,"X","teixm001","T",1
5,0,"X","willm007","T",1
5,0,"CFS","gardb001","T",0
5,1,"FX","ellsj001","T",0
5,2,"CS*BBB>X","sancg002","T",2
5,2,"X","casts001","T",0
5,0,"BX","bradj001","T",0
5,1,"BBBCX","pedrd001","T",0
5,2,"CX","bogax001","T",0
6,0,"CSX","gregd001","T",0
6,1,"CTBBBX","headc001","T",0
6,2,"BFX","mccab002","T",2
6,2,"X","teixm001","T",0
6,0,".SX","ortid001","T",2
6,0,".BX","bettm001","T",1
6,0,"BBBS1FFB","ramih003","F",0
6,0,"CBCX","shawt001","F",0
6,1,"SCBC","younc004","T",0
6,2,"CCFFBX","leons001","T",2
6,2,".BCF*B*B","bradj001","F",0
7,0,".BFFC","willm007","T",0
7,1,"CX","gardb001","T",2
7,1,"CFX","ellsj001","T",0
7,2,".CBFBBS","sancg002","T",0
7,0,"X","bradj001","T",4
7,0,".BFX","pedrd001","T",1
7,0,"CBX","bogax001","T",2
7,0,"IIII","ortid001","F",0
7,0,"BX","bettm001","T",0
7,2,"X","ramih003","T",0
8,0,".CCBFS","casts001","T",0
8,1,"X","gregd001","T",0
8,2,"CBBX","headc001","T",0
8,0,".FBFBX","shawt001","T",0
8,1,"BCX","younc004","T",0
8,2,"BFBBFX","leons001","T",0
9,0,".BBCBX","mccab002","T",0
9,1,"CBBCBFFFFFB","teixm001","F",0
9,1,".CCBBX","butlb003","T",4
9,1,"CBH","gardb001","F",0
9,1,".BCFS","ellsj001","T",0
9,2,"FC*BBC","sancg002","T",0
1,0,"CX","gardb001","T",0
1,1,"CBSX","ellsj001","T",0
1,2,"FBFX","sancg002","T",0
1,0,"CFFX","pedrd001","T",0
1,1,"BSFX","bogax001","T",0
1,2,"BSSS","ortid001","T",0
2,0,"CSS","casts001","T",0
2,1,"BCCBFFBX","butlb003","T",1
2,1,"SSFX","gregd001","T",0
2,2,"CBFX","headc001","T",0
2,0,"BX","bettm001","T",1
2,0,"BC1BFBX","ramih003","T",1
2,0,"SX","shawt001","T",0
2,1,"*BX","leons001","T",0
2,2,"CBBFFB>T","bradj001","T",0
3,0,"FFBX","romia002","T",1
3,0,"BCFFC","refsr001","T",0
3,1,"CX","gardb001","T",3
3,1,"FBFX","ellsj001","T",0
3,2,"BBSFFX","sancg002","T",4
3,2,"BFFFX","casts001","T",0
3,0,"CCBFBBX","benia002","T",2
3,0,"BX","pedrd001","T",0
3,1,"X","bogax001","T",2
3,1,"BB","ortid001","F",0
3,1,"BB.FX","ortid001","T",0
3,2,"BCX","bettm001","T",0
4,0,"CBBCS","butlb003","T",0
4,1,"CBSBX","gregd001","T",1
4,1,"BCCFFX","headc001","T",1
4,1,"X","romia002","T",2
4,1,"FSS","refsr001","T",0
4,2,"BBFBX","gardb001","T",0
4,0,"CSFFX","ramih003","T",0
4,1,"BCFBS","shawt001","T",0
4,2,"X","leons001","T",0
5,0,"CBFX","ellsj001","T",0
5,1,"BCBFS","sancg002","T",0
5,2,"BFBFX","casts001","T",2
5,2,".BCSX","butlb003","T",0
5,0,"..CBBSBFB","bradj001","F",0
5,0,"BBX","benia002","T",0
5,1,"BFX","pedrd001","T",0
5,2,"BX","bogax001","T",4
5,2,".BBBB","ortid001","F",0
5,2,"X","bettm001","T",0
6,0,"CX","gregd001","T",1
6,0,"CBX","headc001","T",0
6,1,"BCBFC","romia002","T",0
6,2,"CFBBC","refsr001","T",0
6,0,".CX","ramih003","T",2
6,0,"BX","shawt001","T",0
6,1,"BX","leons001","T",0
6,2,"BCBBCFB","bradj001","F",0
6,2,"FBBSB>B","benia002","F",0
6,2,"CBBBF>F>C","pedrd001","T",0
7,0,".BBBCB","gardb001","F",0
7,0,"CM1FBX","ellsj001","T",0
7,1,".BBC1>S","sancg002","F",0
7,2,".BBC1>S.C","sancg002","T",0
7,0,".BBCFX","bogax001","T",2
7,0,".BX","ortid001","T",0
7,1,".BCX","bettm001","T",1
7,1,"1SB1X","ramih003","T",1
7,1,"CX","shawt001","T",0
7,2,"CBB","leons001","F",0
8,0,"CBCBFX","torrr001","T",0
8,1,"BCX","teixm001","T",0
8,2,"BBBCFFB","gregd001","F",0
8,2,".CSBS","headc001","T",0
8,0,"..CSFS","leons001","T",0
8,1,"X","bradj001","T",1
8,1,"CB1SFBX","benia002","T",0
8,2,"BC1BX","pedrd001","T",0
9,0,"CBBSBS","romia002","T",0
9,1,"SSFC","willm007","T",0
9,2,".CFBBBFC","gardb001","T",0
1,0,"CX","gardb001","T",2
1,0,"BFBFS","torrr001","T",0
1,1,"CC*BS","sancg002","T",0
1,2,"*BBBCB","butlb003","F",0
1,2,"X","gregd001","T",1
1,2,"X","mccab002","T",0
1,0,"BBCCFX","pedrd001","T",0
1,1,"BCSBFS","bogax001","T",0
1,2,"CBFBX","bettm001","T",1
1,2,"X","ramih003","T",1
1,2,"CFBS","younc004","T",0
2,0,"BBX","solad001","T",0
2,1,"CBFS","willm007","T",0
2,2,"X","refsr001","T",0
2,0,"CCX","shawt001","T",0
2,1,"BTSBFFX","hilla001","T",0
2,2,"CBFS","bradj001","T",0
3,0,"CBCBX","gardb001","T",0
3,1,"X","torrr001","T",0
3,2,"X","sancg002","T",4
3,2,"BTCFX","butlb003","T",1
3,2,"BX","gregd001","T",1
3,2,"CFFX","mccab002","T",0
3,0,"CBFBX","holab001","T",1
3,0,"BCX","pedrd001","T",0
3,1,"CBBCFFBB","bogax001","F",0
3,1,"CBX","bettm001","T",0
3,2,"CFFBBC","ramih003","T",0
4,0,"BBCSX","solad001","T",1
4,0,"BFL*BBX","willm007","T",2
4,0,"BBBB","refsr001","F",0
4,0,"*BCX","gardb001","T",0
4,1,"MX","torrr001","T",0
4,2,".1C*BFFX","sancg002","T",0
4,0,"BFCBBC","younc004","T",0
4,1,"BSFBX","shawt001","T",0
4,2,"BBBCB","hilla001","F",0
4,2,"BCCX","bradj001","T",0
5,0,"FBBCFFX","butlb003","T",0
5,1,"CSX","gregd001","T",0
5,2,"CX","mccab002","T",2
5,2,"BX","solad001","T",0
5,0,"CBFFBX","holab001","T",2
5,0,"CX","pedrd001","T",0
5,1,"BB*BCB","bogax001","F",0
5,1,"X","bettm001","T",0
5,2,"BCBBX","ramih003","T",4
5,2,"X","younc004","T",0
6,0,".BCX","willm007","T",0
6,1,"BSBSS","refsr001","T",0
6,2,"CX","gardb001","T",0
6,0,".CX","shawt001","T",1
6,0,"BBSFX","hilla001","T",1
6,0,"BCFX","bradj001","T",1
6,0,"..CCS","ortid001","T",0
6,1,"FBBBX","pedrd001","T",0
6,2,"SSB","bogax001","F",0
6,2,"SSB.BFS","bogax001","T",0
7,0,"..CBCFC","torrr001","T",0
7,1,"BSFBX","sancg002","T",1
7,1,"BBCBCX","teixm001","T",0
7,2,".SBSFS","gregd001","T",0
7,0,".BFBX","bettm001","T",0
7,1,"BFFBBX","ramih003","T",4
7,1,"SFX","younc004","T",1
7,1,"X","shawt001","T",0
7,2,"BBBCF>X","hilla001","T",0
8,0,"BX","mccab002","T",0
8,1,".BCX","solad001","T",0
8,2,"X","willm007","T",1
8,2,"FBX","refsr001","T",0
8,0,".CCBS","bradj001","T",0
8,1,"BCFBX","vazqc001","T",0
8,2,"X","pedrd001","T",0
9,0,".CBX","gardb001","T",0
9,1,".CSBBC","romia002","T",0
9,2,"BBX","sancg002","T",1
9,2,".BCS>X","teixm001","T",0
1,0,"CFBS","carre001","T",0
1,1,"CSFBX","donaj001","T",1
1,1,"SBCS","encae001","T",0
1,2,"CBBBC>B","bautj002","F",0
1,2,"CFBBX","martr004","T",0
1,0,"CBFFFC","pedrd001","T",0
1,1,"BBCFFBB","holtb002","F",0
1,1,"BCSBFFF*B>X","bettm001","T",0
1,2,"FFBFFB","ortid001","F",0
1,2,"FFBFFB.FX","ortid001","T",1
1,2,"FFFS","ramih003","T",0
2,0,"SSBBFFC","tulot001","T",0
2,1,"FSFBX","smoaj001","T",0
2,2,"X","pillk001","T",0
2,0,"BSX","bogax001","T",0
2,1,"BSTX","bradj001","T",0
2,2,"CBFX","leons001","T",0
2,2,"CB*BBC>X","benia002","T",0
3,0,"BFFX","travd001","T",0
3,1,"BX","carre001","T",1
3,1,"X","donaj001","T",1
3,1,"CSX","encae001","T",0
3,2,"*BBX","bautj002","T",0
3,0,"BCBX","pedrd001","T",1
3,0,"1LC*BS","holtb002","T",0
3,1,"CFF>X","bettm001","T",0
3,2,"X","ortid001","T",0
4,0,"FBX","martr004","T",0
4,1,"BCFBX","tulot001","T",1
4,1,"BBCF*BS","smoaj001","T",0
4,2,"CSB","pillk001","F",0
4,2,"CSB.*BFS","pillk001","T",0
4,0,"CSBFBFFFBFB","ramih003","F",0
4,0,"CBS*BS","bogax001","T",0
4,1,"FX","bradj001","T",0
4,2,"BX","leons001","T",1
4,2,"BSBFX","benia002","T",0
5,0,"BX","travd001","T",2
5,0,"X","carre001","T",1
5,0,"X","donaj001","F",0
5,1,"X","encae001","T",0
5,2,"X","bautj002","T",4
5,2,"BSX","martr004","T",0
5,0,"BFBX","pedrd001","T",2
5,0,"FBX","holtb002","T",0
5,1,"CBC*BBX","bettm001","T",0
5,2,"FBBFBX","ortid001","T",0
6,0,"BX","tulot001","T",0
6,1,"BBCFC","smoaj001","T",0
6,2,"FSBBFFFFFBB","pillk001","F",0
6,2,"BFFX","travd001","T",1
6,2,"BX","carre001","T",0
6,0,".X","ramih003","T",0
6,1,"BCFFX","bogax001","T",3
6,1,"CBSS","bradj001","T",0
6,2,"BS*BSS","leons001","T",0
7,0,".BBFX","donaj001","T",0
7,1,"BX","encae001","T",0
7,2,"BSX","bautj002","T",1
7,2,"BBFCB>B","martr004","F",0
7,2,"*BC*BSX","tulot001","T",0
7,0,"CX","benia002","T",2
7,0,"CBFX","pedrd001","T",1
7,0,"FFB","holtb002","F",0
7,0,"FFB.FX","holtb002","T",0
7,1,"CX","bettm001","T",1
7,1,".1BBCX","ortid001","T",4
7,1,"SSBC","ramih003","T",0
7,2,"FFS","bogax001","T",0
8,0,".FCX","smoaj001","T",0
8,1,"BFSBBFB","pillk001","F",0
8,1,"BX","travd001","T",2
8,1,"X","carre001","T",0
8,2,"F*BBX","donaj001","T",0
8,0,".SBFBX","bradj001","T",0
8,1,"CFFBX","leons001","T",0
8,2,"CCFBX","benia002","T",1
8,2,".BC1X","pedrd001","T",0
9,0,".BBCX","encae001","T",0
9,1,"BCBBB","bautj002","F",0
9,1,"CBX","martr004","T",0
9,2,"B","tulot001","F",0
9,2,"B.BCBB","tulot001","F",0
9,2,"..CFS","navad001","T",0
1,0,"BBCFX","travd001","T",0
1,1,"BSFBBS","donaj001","T",0
1,2,"BBX","encae001","T",0
1,0,"FX","pedrd001","T",0
1,1,"CBCBBB","bogax001","F",0
1,1,"FF*BBB>B","ortid001","F",0
1,1,"CCX","bettm001","T",0
1,2,"B*BFCB>B","ramih003","F",0
1,2,"X","younc004","T",1
1,2,"FCX","bradj001","T",0
2,0,"BBBCSB","bautj002","F",0
2,0,"BCSB*BFB","martr004","F",0
2,0,"BBFBB","tulot001","F",0
2,0,"BSFFC","uptob001","T",0
2,1,"X","pillk001","T",1
2,1,"FFS","carre001","T",0
2,2,"SCB*BBFFS","travd001","T",0
2,0,"BCBX","hilla001","T",0
2,1,"BCCBX","vazqc001","T",1
2,1,"CBSBX","pedrd001","T",0
2,2,"BBCBF>B","bogax001","F",0
2,2,"BFBSX","ortid001","T",0
3,0,"CBFBS","donaj001","T",0
3,1,"BCBCBFFFB","encae001","F",0
3,1,"CBX","bautj002","T",0
3,2,"X","martr004","T",0
3,0,"CFBX","bettm001","T",1
3,0,"FBF1BX","ramih003","T",0
3,1,"B*BBFX","younc004","T",0
3,2,"CX","bradj001","T",0
4,0,"BSSBBFFX","tulot001","T",0
4,1,"LX","uptob001","T",1
4,1,"1BX","pillk001","T",0
4,2,"CLFFB>B","carre001","F",0
4,2,"CLFFB>B.S","carre001","T",0
4,0,"CFBBX","hilla001","T",0
4,1,"BFFC","vazqc001","T",0
4,2,"CBX","pedrd001","T",0
5,0,"BFBBCC","travd001","T",0
5,1,"BCFS","donaj001","T",0
5,2,"BX","encae001","T",1
5,2,"CSBS","bautj002","T",0
5,0,"CFBX","bogax001","T",0
5,1,"X","ortid001","T",1
5,1,".C*BX","bettm001","T",0
5,2,"X","ramih003","T",0
6,0,".BBCBB","martr004","F",0
6,0,".CFB*BFX","tulot001","T",0
